SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME_x,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_NAME_y,abbreviation,SEASON,SEASON_TYPE
22020,1610612748,MIA,Miami Heat,0022000012,2020-12-23,MIA @ ORL,L,240,42,83,0.506,7,20,0.35,16,19,0.842,7,36,43,25,11,2,22,21,107,-6,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000005,2020-12-25,MIA vs. NOP,W,240,38,75,0.507,16,37,0.432,19,23,0.826,4,31,35,29,11,2,17,25,111,13,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000051,2020-12-29,MIA vs. MIL,L,240,37,79,0.468,11,37,0.297,12,18,0.667,3,27,30,23,9,6,22,18,97,-47,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000058,2020-12-30,MIA vs. MIL,W,240,40,82,0.488,15,39,0.385,24,29,0.828,10,42,52,25,5,5,22,18,119,11,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000071,2021-01-01,MIA @ DAL,L,240,29,78,0.372,7,33,0.212,18,25,0.72,5,36,41,20,10,2,16,24,83,-10,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000096,2021-01-04,MIA vs. OKC,W,240,46,81,0.568,16,34,0.471,10,18,0.556,4,43,47,34,7,0,16,20,118,28,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000111,2021-01-06,MIA vs. BOS,L,240,35,81,0.432,13,36,0.361,22,26,0.846,6,36,42,26,2,7,9,15,105,-2,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000136,2021-01-09,MIA @ WAS,W,240,46,93,0.495,16,43,0.372,20,26,0.769,10,51,61,32,3,5,16,24,128,4,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000157,2021-01-12,MIA @ PHI,L,265,48,104,0.462,19,56,0.339,19,24,0.792,14,32,46,27,6,4,18,21,134,-3,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000174,2021-01-14,MIA @ PHI,L,240,40,81,0.494,12,34,0.353,16,26,0.615,9,32,41,28,4,1,20,19,108,-17,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000192,2021-01-16,MIA vs. DET,L,240,32,67,0.478,12,29,0.414,24,27,0.889,5,26,31,25,1,5,23,21,100,-20,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000206,2021-01-18,MIA vs. DET,W,240,43,75,0.573,12,30,0.4,15,19,0.789,5,31,36,23,8,6,18,27,113,6,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000220,2021-01-20,MIA @ TOR,W,240,39,80,0.488,18,40,0.45,15,17,0.882,8,38,46,29,4,5,19,19,111,9,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000234,2021-01-22,MIA @ TOR,L,240,33,77,0.429,7,31,0.226,8,10,0.8,4,28,32,19,13,4,19,14,81,-20,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000244,2021-01-23,MIA @ BKN,L,240,42,89,0.472,13,46,0.283,27,32,0.844,2,29,31,29,7,1,8,23,124,-4,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000260,2021-01-25,MIA @ BKN,L,240,31,84,0.369,11,43,0.256,12,17,0.706,8,37,45,20,3,7,14,21,85,-13,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000275,2021-01-27,MIA vs. DEN,L,240,30,80,0.375,13,45,0.289,9,11,0.818,6,32,38,24,6,3,17,13,82,-27,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000285,2021-01-28,MIA vs. LAC,L,240,40,90,0.444,13,33,0.394,12,15,0.8,8,37,45,24,5,1,14,18,105,-4,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000301,2021-01-30,MIA vs. SAC,W,240,36,77,0.468,11,32,0.344,22,26,0.846,9,30,39,25,5,4,16,14,105,1,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000314,2021-02-01,MIA vs. CHA,L,265,43,91,0.473,19,46,0.413,16,25,0.64,10,38,48,28,8,7,17,26,121,-8,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000331,2021-02-03,MIA vs. WAS,L,240,36,83,0.434,12,35,0.343,16,22,0.727,9,35,44,24,11,2,16,21,100,-3,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000347,2021-02-05,MIA vs. WAS,W,240,43,86,0.5,16,36,0.444,20,23,0.87,9,39,48,27,9,7,17,20,122,27,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000364,2021-02-07,MIA @ NYK,W,240,40,83,0.482,13,35,0.371,16,20,0.8,6,38,44,25,6,1,11,15,109,6,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000376,2021-02-09,MIA vs. NYK,W,240,26,70,0.371,14,33,0.424,32,39,0.821,6,32,38,21,5,6,11,14,98,2,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000392,2021-02-11,MIA @ HOU,W,240,34,79,0.43,15,42,0.357,18,20,0.9,8,41,49,24,6,3,21,21,101,7,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000410,2021-02-13,MIA @ UTA,L,240,35,86,0.407,12,36,0.333,12,17,0.706,8,35,43,24,11,3,17,21,94,-18,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000425,2021-02-15,MIA @ LAC,L,240,46,91,0.505,8,36,0.222,18,22,0.818,9,30,39,27,7,6,8,21,118,-7,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000443,2021-02-17,MIA @ GSW,L,265,44,97,0.454,13,36,0.361,11,12,0.917,7,42,49,28,8,5,18,22,112,-8,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000447,2021-02-18,MIA @ SAC,W,240,49,95,0.516,12,34,0.353,8,10,0.8,8,37,45,36,8,2,16,15,118,8,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000463,2021-02-20,MIA @ LAL,W,240,36,85,0.424,8,28,0.286,16,23,0.696,10,39,49,24,8,3,14,20,96,2,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000475,2021-02-22,MIA @ OKC,W,240,36,81,0.444,15,40,0.375,21,25,0.84,10,35,45,30,7,6,13,20,108,14,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000492,2021-02-24,MIA vs. TOR,W,240,37,80,0.463,17,38,0.447,25,29,0.862,11,31,42,31,6,4,11,21,116,8,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000507,2021-02-26,MIA vs. UTA,W,240,44,86,0.512,14,31,0.452,22,25,0.88,11,39,50,24,5,1,15,21,124,8,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000522,2021-02-28,MIA vs. ATL,W,240,39,86,0.453,11,37,0.297,20,22,0.909,12,33,45,27,8,6,14,20,109,10,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000538,2021-03-02,MIA vs. ATL,L,240,28,75,0.373,9,33,0.273,15,22,0.682,5,21,26,15,16,4,9,13,80,-14,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000557,2021-03-04,MIA @ NOP,W,240,36,73,0.493,10,30,0.333,21,25,0.84,5,36,41,27,6,3,11,20,103,10,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000571,2021-03-11,MIA vs. ORL,W,240,41,91,0.451,16,49,0.327,13,22,0.591,9,35,44,27,8,4,11,16,111,8,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000582,2021-03-12,MIA @ CHI,W,240,37,80,0.463,12,35,0.343,15,20,0.75,1,40,41,26,11,6,10,13,101,11,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000596,2021-03-14,MIA @ ORL,W,240,37,89,0.416,14,50,0.28,14,15,0.933,10,33,43,28,15,6,11,17,102,5,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000610,2021-03-16,MIA vs. CLE,W,240,42,85,0.494,10,27,0.37,19,21,0.905,16,32,48,30,11,5,15,18,113,15,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000623,2021-03-17,MIA @ MEM,L,240,32,89,0.36,8,34,0.235,13,18,0.722,8,43,51,17,4,2,11,21,85,-4,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000632,2021-03-19,MIA vs. IND,L,240,41,92,0.446,9,34,0.265,19,20,0.95,10,26,36,22,10,4,11,17,110,-27,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000645,2021-03-21,MIA vs. IND,L,265,39,97,0.402,9,37,0.243,19,23,0.826,13,38,51,27,7,7,16,19,106,-3,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000664,2021-03-23,MIA vs. PHX,L,240,36,86,0.419,13,36,0.361,15,17,0.882,17,33,50,23,3,4,14,13,100,-10,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000678,2021-03-25,MIA vs. POR,L,240,47,84,0.56,16,34,0.471,12,13,0.923,5,34,39,34,3,7,11,18,122,-3,1,Miami Heat,MIA,2020-21,Regular Season
22020,1610612748,MIA,Miami Heat,0022000686,2021-03-26,MIA @ CHA,L,240,40,87,0.46,15,43,0.349,10,20,0.5,9,30,39,28,9,3,10,17,105,-5,1,Miami Heat,MIA,2020-21,Regular Season
